id,product_brand,product_name,discounted_price,original_price,product_rating,product_rating_count,image_url,product_url
31601768,Kairab,Striped A-Line Kurti,Rs. 454,Rs. 3499,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/11/aMvJ0XHp_3d31a710eab64d58b284808c63f99452.jpg",https://www.myntra.com/kurtis/kairab/kairab-striped-mandarin-collar-a-line-kurti/31601768/buy
27831988,NAINVISH,Geometric Checked Flared Sleeve High-Low Top,Rs. 389,Rs. 2999,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27831988/2024/2/24/5c8fe585-36c3-4778-aa7b-70e7ee63324c1708772220647NAINVISHGeometricCheckedFlaredSleeveHigh-LowTop1.jpg",https://www.myntra.com/tops/nainvish/nainvish-geometric-checked-flared-sleeve-high-low-top/27831988/buy
27831984,NAINVISH,Striped Top,Rs. 389,Rs. 2999,3.2,5,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27831984/2024/2/24/431ac66d-8186-4860-8d1e-19b4b7ff09d61708772198907NAINVISHStripedTop1.jpg",https://www.myntra.com/tops/nainvish/nainvish-striped-top/27831984/buy
27831986,NAINVISH,Floral One Shoulder Kimono Sleeve Kaftan Top,Rs. 389,Rs. 2999,4,21,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27831986/2024/2/24/868cb6f6-1f52-4700-84f2-8c015776e2df1708772200009NAINVISHFloralOneShoulderKimonoSleeveKaftanTop1.jpg",https://www.myntra.com/tops/nainvish/nainvish-floral-one-shoulder-kimono-sleeve-kaftan-top/27831986/buy
25347644,KALINI,Floral Print Kaftan Top,Rs. 585,Rs. 4500,3.8,13,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25347644/2023/10/6/93e3c560-60bf-438e-8bf5-960101b07ab01696566927760KALINICream-ColouredFloralPrintExtendedSleevesPureSilkKaftan1.jpg",https://www.myntra.com/tops/kalini/kalini-floral-printed-v-neck-kimono-sleeve-waist-tie-ups-pure-silk-kaftan-top/25347644/buy
15353526,MARC LOUIS,Floral Printed Pure Cotton Kurti,Rs. 713,Rs. 5490,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15353526/2021/9/3/cef28172-23d1-47fb-a69a-44b38344702a1630672133154MARCLOUIS2554BLUECOTTONKURTI1.jpg",https://www.myntra.com/kurtis/marc+louis/marc-louis-turquoise-blue--green-floral-printed-square-neck-pure-cotton-empire-kurti/15353526/buy
15353524,MARC LOUIS,Quirky Embroidered Kurti,Rs. 713,Rs. 5490,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15353524/2021/9/3/45af5e9d-344a-45ce-8b37-e7f0804976581630672225188MARCLOUIS2547BLUEKURTI1.jpg",https://www.myntra.com/kurtis/marc+louis/marc-louis-blue-quirky-embroidered-sequinned-kurti/15353524/buy
26530340,Sangria,Floral Print A-Line Top,Rs. 199,Rs. 1499,4,80,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26530340/2024/4/10/2b6ad74e-1cdb-47be-b64e-b41f8c3b967b1712749126048-Sangria-Women-Tops-8701712749125567-1.jpg",https://www.myntra.com/tops/sangria/sangria-floral-print-a-line-top/26530340/buy
26530364,Sangria,Printed Bell Sleeves Top,Rs. 265,Rs. 1899,4.3,8,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26530364/2024/5/10/cd7a9654-1c34-4906-acbe-b3ad34e29a9d1715342325123-Sangria-Women-Tops-8441715342324561-1.jpg",https://www.myntra.com/tops/sangria/sangria-printed-bell-sleeves-ethnic-top/26530364/buy
29841283,KALINI,Embroidered A-Line Kurti,Rs. 699,Rs. 4999,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29841283/2024/5/29/c39858c4-0145-40b5-b56e-9c4fbb335afe1716971287612KALINIRayonFabricEmbroideryWorkStitchedShortKurti1.jpg",https://www.myntra.com/kurtis/kalini/kalini-geometric-embroidered-mirror-work-pleated-a-line-kurti/29841283/buy
