id,product_brand,product_name,discounted_price,original_price,product_rating,product_rating_count,image_url,product_url
30777675,ADIDAS,Printed Str GT Training Tshirt,Rs. 2159,Rs. 3599,5,5,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30777675/2024/9/16/a9b4beeb-db92-4d91-a6a7-7e27f7b924fe1726483917032-ADIDAS-Women-Tshirts-1371726483916520-1.jpg",https://www.myntra.com/tshirts/adidas/adidas-typography-printed-back-str-g-t-training-t-shirt/30777675/buy
30561483,Calvin Klein Jeans,Women Pockets T-shirt,0,Rs. 2599,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/12/JeNvhbyw_bef5ec182ff44191905b22328f526893.jpg",https://www.myntra.com/tshirts/calvin+klein+jeans/calvin-klein-jeans-women-extended-sleeves-pockets-t-shirt/30561483/buy
25681990,BODD ACTIVE,Semi Sheer Regular T-shirt,Rs. 1282,Rs. 1350,5,13,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25681990/2023/10/30/b326740f-952f-4a61-947c-4f86dc50440c1698657049931BODDACTIVEWomenMagentaPocketsT-shirt1.jpg",https://www.myntra.com/tshirts/bodd+active/bodd-active-raglan-sleeves-semi-sheer-regular-t-shirt/25681990/buy
30199523,Tommy Hilfiger,Women Solid Slim Fit T-shirt,Rs. 1567,Rs. 1599,5,5,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30199523/2024/7/12/d2d41ed4-125f-431c-9fbf-b78f12a722f01720792131924TommyHilfigerWomenPocketsSlimFitT-shirt1.jpg",https://www.myntra.com/tshirts/tommy+hilfiger/tommy-hilfiger-women-solid-slim-fit-t-shirt/30199523/buy
30878587,Bewakoof,Women Oversized T-shirt,Rs. 509,Rs. 1699,5,5,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30878587/2024/10/10/2ff17d05-93b8-4b03-8ff7-d5cfb84d38a01728567587908-Bewakoof-Women-Graphic-Printed-Round-Neck-Pure-Cotton-Oversi-1.jpg",https://www.myntra.com/tshirts/bewakoof/bewakoof-women-graphic-printed-round-neck-pure-cotton-oversized-t-shirt/30878587/buy
30055161,Berrylush Curve,Women Floral Printed Raw Edge T-shirt,Rs. 753,Rs. 2899,5,5,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30055161/2024/6/28/cb595945-aa4c-4620-89b4-7724a6a8a6a01719545502282BerrylushCurveWomenFloralPrintedRawEdgeT-shirt1.jpg",https://www.myntra.com/tshirts/berrylush+curve/berrylush-curve-women-floral-printed-raw-edge-t-shirt/30055161/buy
30543868,MANGO,Relaxed Fit V-Neck T-shirt,Rs. 2020,Rs. 2590,5,6,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30543868/2024/8/24/7c762e29-80b3-452a-b12a-cfd2f9d5fd251724474805392-MANGO-Relaxed-Fit-V-Neck-T-shirt-1731724474805088-1.jpg",https://www.myntra.com/tshirts/mango/mango-relaxed-fit-v-neck-t-shirt/30543868/buy
30875821,OLAIAN By Decathlon,Tropical Printed Sports Tshirt,Rs. 1439,Rs. 1699,5,6,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/10/cO0JBGtz_244a8863ef0c4a06a546579f2de513cb.jpg",https://www.myntra.com/tshirts/olaian+by+decathlon/olaian-by-decathlon-women-tropical-printed-sports-tshirt/30875821/buy
27047250,Sztori,Plus Size Cotton T-shirt,Rs. 407,Rs. 1199,5,6,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27047250/2024/12/2/6c7b2815-1182-4a5f-86d7-3dd63cbb290b1733140729532-Sztori-Plus-Size-Petal-Sleeves-Pure-Cotton-T-shirt-280173314-1.jpg",https://www.myntra.com/tshirts/sztori/sztori-plus-size-petal-sleeves-pure-cotton-t-shirt/27047250/buy
29074548,New Balance,Sport Essentials T-Shirt,Rs. 1499,Rs. 1999,5,9,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29074548/2024/5/29/0683f086-88ba-4978-813c-a1fff08ec3181716980660349-New-Balance-Jersey-Stacked-Logo-T-Shirt-8911716980659954-1.jpg",https://www.myntra.com/tshirts/new+balance/new-balance-pure-cotton-sport-essentials-jersey-logo-t-shirt/29074548/buy
