id,product_brand,product_name,discounted_price,original_price,product_rating,product_rating_count,image_url,product_url
31222038,Forever New,Women One Shoulder Gown Dress,0,Rs. 10900,5,8,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/5/34LxJXle_d213a24b327f426ab4b72f90b3d0d403.jpg",https://www.myntra.com/dresses/forever+new/forever-new-women-one-shoulder-gown-dress/31222038/buy
31617984,Forever New,Women Bishop Sleeve Dress,0,Rs. 9800,5,5,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/13/MrGgUJ97_9aa364db0937463292d1caa6d2005d70.jpg",https://www.myntra.com/dresses/forever+new/forever-new-women-bishop-sleeve-v-neck-fit-and-flare-mini-dress/31617984/buy
31018108,Antheaa,Embellished Maxi Dress,Rs. 2051,Rs. 3599,5,5,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/SEPTEMBER/20/4q97mxCb_e4d6497c4bc54bf2bb9e442f8eb28e64.jpg",https://www.myntra.com/dresses/antheaa/antheaa-women-halter-neck-sequined-embellished-maxi-dress/31018108/buy
31222049,Forever New,Off-Shoulder Maxi Dress,Rs. 7630,Rs. 10900,5,6,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/5/6NlCVPuW_1a83b1099e174482af48b730c586ad7e.jpg",https://www.myntra.com/dresses/forever+new/forever-new-off-shoulder-velvet-maxi-dress/31222049/buy
31541518,Forever New,Wrap Mini Dress,Rs. 5740,Rs. 8200,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/6/KntIhYH5_c4f933c5968f40c8870235802bc28115.jpg",https://www.myntra.com/dresses/forever+new/forever-new-self-design-mandarin-collar-bishop-sleeve-wrap-mini-dress/31541518/buy
31238697,MANGO,Sheath Midi Off-Shoulder Dress,Rs. 2711,Rs. 3190,5,11,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/11/9SiIMuEn_e662327b33de480895694d628480b405.jpg",https://www.myntra.com/dresses/mango/mango-off-shoulder-sheath-midi-dress/31238697/buy
30036098,Chemistry,Knitted Jumper Dress,Rs. 1224,Rs. 3499,5,7,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30036098/2024/8/13/d20e2318-497d-4d77-833b-41b98aa40db01723542085551-Chemistry-Women-Dresses-9381723542085122-1.jpg",https://www.myntra.com/dresses/chemistry/chemistry-knitted-jumper-dress/30036098/buy
31227110,Forever New,Women Bodycon Midi Dress,Rs. 4224,Rs. 8800,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/5/zNQbdvvB_35032201d8704ca9bfd89e02c4da79fb.jpg",https://www.myntra.com/dresses/forever+new/forever-new-women-extended-sleeves-bodycon-midi-dress/31227110/buy
31238832,MANGO,Pinstriped Shirt Mini Dress,Rs. 3476,Rs. 4090,5,6,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/OCTOBER/11/llxWrN4O_dec94b779ea14b4aba0130d6ad04fc88.jpg",https://www.myntra.com/dresses/mango/mango-pinstriped-ruched-shirt-mini-dress/31238832/buy
29585938,JC Mode,High Neck Bodycon Dress,Rs. 2309,Rs. 3299,5,8,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29585938/2024/5/16/7312f4ca-2c3e-49e2-8c27-2576569bf6531715844280929JCModeBodyconDress1.jpg",https://www.myntra.com/dresses/jc+mode/jc-mode-plus-size-high-neck-long-sleeves-bodycon-dress/29585938/buy
30280810,StyleCast,Sleeveless Maxi Bodycon Dress,Rs. 1199,Rs. 2849,5,7,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30280810/2024/7/19/95c62bb4-68ba-41bf-a446-dec2418326621721381858984StyleCastGeorgetteMaxiDress1.jpg",https://www.myntra.com/dresses/stylecast/stylecast-georgette-sleeveless-maxi-bodycon-dress/30280810/buy
