id,product_brand,product_name,discounted_price,original_price,product_rating,product_rating_count,image_url,product_url
31947525,ADA,Embroidered Chikankari Kurti,0,Rs. 1590,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31947525/2024/12/12/45561429-be4e-4c61-af1b-c5bd6f3aca0c1734007839080ADAEthnicMotifsEmbroideredThreadWorkThreadWorkKurti1.jpg",https://www.myntra.com/kurtis/ada/ada-ethnic-motifs-embroidered-thread-work-thread-work-kurti/31947525/buy
31947487,ADA,Women Embroidered Kurti,0,Rs. 1590,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31947487/2024/12/12/f4068028-6db0-4b96-ae82-a87227d5147c1734007817277ADAEthnicMotifsEmbroideredThreadWorkThreadWorkKurti1.jpg",https://www.myntra.com/kurtis/ada/ada--women-ethnic-motifs-embroidered-thread-work--kurti/31947487/buy
31947529,ADA,Thread Work Thread Work Kurti,0,Rs. 1590,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31947529/2024/12/12/76101fcc-9726-47f3-bdc2-181fd792e26e1734007836340ADAEthnicMotifsEmbroideredThreadWorkThreadWorkKurti1.jpg",https://www.myntra.com/kurtis/ada/ada-women-ethnic-motifs-embroidered-thread-work-thread-work-kurti/31947529/buy
31947494,ADA,Thread Work Thread Work Kurti,0,Rs. 1590,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31947494/2024/12/12/0f05548f-dc28-4467-8fe8-ee4df04705031734007815364ADAEthnicMotifsEmbroideredThreadWorkThreadWorkKurti1.jpg",https://www.myntra.com/kurtis/ada/ada-women-ethnic-motifs-embroidered-thread-work-thread-work-kurti/31947494/buy
31967477,Brownverse,Women Embroidered Kurti,Rs. 689,Rs. 1499,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31967477/2024/12/14/89d9be79-d032-4aff-8b81-294140be816b1734164366537BrownverseEthnicMotifsEmbroideredBoatNeckKurti1.jpg",https://www.myntra.com/kurtis/brownverse/brownverse-women-ethnic-motifs-cotton-embroidered-kurti/31967477/buy
31952299,Aramya,Women Leheriya Printed Kurta,Rs. 749,Rs. 1499,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/DECEMBER/16/c1UsFv0L_0e8a8316f3394dd0a9fe15c408e49548.jpg",https://www.myntra.com/kurtis/aramya/aramya-women-leheriya-printed-kurta/31952299/buy
31979393,Brownverse,Ethnic Motifs Embroidered Kurti,0,Rs. 1499,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31979393/2024/12/16/524ef807-cd8d-4b87-86e6-fa0d08bed5081734346535003BrownverseEthnicMotifsEmbroideredThreadWorkThreadWorkKurti1.jpg",https://www.myntra.com/kurtis/brownverse/brownverse-ethnic-motifs-embroidered-thread-work-thread-work-kurti/31979393/buy
31984040,studio rasa,Print Top,0,Rs. 1699,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31984040/2024/12/16/fa9743da-5efe-4945-a382-c40e3ad01fec1734358921495studiorasaPrintEthnicTop1.jpg",https://www.myntra.com/tops/studio+rasa/studio-rasa-print-ethnic-top/31984040/buy
31947519,ADA,Women Embroidered Kurti,0,Rs. 1590,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31947519/2024/12/12/ceb317fa-ed83-430a-afe4-4219ad826e8c1734007820846ADAEthnicMotifsEmbroideredThreadWorkThreadWorkKurti1.jpg",https://www.myntra.com/kurtis/ada/ada-women-ethnic-motifs-embroidered-thread-work-kurti/31947519/buy
31984051,studio rasa,Floral Embroidered Top,0,Rs. 1599,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/31984051/2024/12/16/02af1c31-61a2-4d93-b184-34d40c095fe11734358920738studiorasaFloralEmbroideredCropTop1.jpg",https://www.myntra.com/tops/studio+rasa/studio-rasa-floral-embroidered-crop-top/31984051/buy
