id,product_brand,product_name,discounted_price,original_price,product_rating,product_rating_count,image_url,product_url
25609536,Jockey,Ribbed Thermal Top,0,Rs. 599,4.5,8.2k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25609536/2023/10/25/b4423e9a-d82c-4111-b05a-ee35e93a55151698213589914JockeyWomenRibbedThermalTops1.jpg",https://www.myntra.com/thermal-tops/jockey/jockey-super-combed-cotton-rich-thermal-top-with-staywarm-technology-2503/25609536/buy
24956614,SASSAFRAS,Ribbed Square Neck Fitted Top,Rs. 623,Rs. 1299,4.4,3.7k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24956614/2023/9/14/fe3f571c-59b2-433b-ac48-9ab46653a2011694676664817SASSAFRASBlackTop1.jpg",https://www.myntra.com/tops/sassafras/sassafras-black-ribbed-square-neck-fitted-top/24956614/buy
28090622,Slenor,Floral Print Georgette Peplum Top,Rs. 383,Rs. 1199,4.2,2.1k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/28090622/2024/3/7/01201be8-6327-44e4-90d2-25431cb0f7e51709805830993SlenorFloralPrintGeorgettePeplumTop1.jpg",https://www.myntra.com/tops/slenor/slenor-floral-print-georgette-peplum-top/28090622/buy
27751360,EVERYDAY by ANI,Women Printed Top,Rs. 593,Rs. 2199,4.1,2.6k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27751360/2024/3/5/0cacbef6-7e28-49fb-a0de-b883155291f91709628637060-ANI-Women-Tops-7151709628636710-1.jpg",https://www.myntra.com/tops/everyday+by+ani/everyday-by-ani-women-printed-georgette-top/27751360/buy
27444018,Azira,Floral Print Peplum Top,Rs. 699,Rs. 1899,4.1,2.2k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27444018/2024/3/23/abd46d27-4775-411b-b3e4-37d2fdf5b6e11711174676396-Azira-Floral-Print-Mandarin-Collar-Puff-Sleeve-Cotton-Peplum-11.jpg",https://www.myntra.com/tops/azira/azira-floral-print-mandarin-collar-puff-sleeve-cotton-peplum-top/27444018/buy
15019108,Jockey,Cotton Rich Thermal Top,0,Rs. 639,4.5,8.2k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15019108/2024/1/2/fff0583f-8f6f-4fca-8085-981a28b279171704195740357JockeyWomenBlackRibbedThermalTop2503-01051.jpg",https://www.myntra.com/thermal-tops/jockey/jockey-super-combed-cotton-three-quarter-sleeve-thermal-top-with-staywarm-technology--2503/15019108/buy
15728492,Enamor,Women Solid Thermal Top,Rs. 786,Rs. 1049,4.2,3.4k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15728492/2021/10/6/10267df8-3031-46e9-802b-eff266384a961633502497107EnamorWomenPinkSolidThermalTop1.jpg",https://www.myntra.com/thermal-tops/enamor/enamor-women-ultra-lightweight-thermal-top-with-sweat-wicking-and-antimicrobial-finish/15728492/buy
21559996,H&M,Women Collared Cropped Top,0,Rs. 699,4.3,1.9k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/21559996/2023/1/16/8e63d376-0e2c-49a6-bcc2-c518e868d2951673854626004Collaredcroppedtop1.jpg",https://www.myntra.com/tops/h%26m/hm-women-collared-cropped-top/21559996/buy
29739408,Rain & Rainbow,Floral Print Top,Rs. 997,Rs. 1995,4.3,3.4k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/29739408/2024/5/26/7eaadb1d-62f9-4809-96ce-acadf9a9ad431716726781320RainRainbowFloralPrintCottonTop1.jpg",https://www.myntra.com/tops/rain+%26+rainbow/rain--rainbow-floral-printed-v-neck-tie-ups-peplum--cotton-top/29739408/buy
20412090,H&M,Women Ribbed Modal-Blend Top,0,Rs. 699,4.4,10k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20412090/2022/10/15/bc0dbd71-63e4-44e7-b6c8-eec5d01ac6221665806382956Ribbedmodal-blendtop1.jpg",https://www.myntra.com/tops/h%26m/hm-women-black-ribbed-modal-blend-top/20412090/buy
13204882,all about you,Floral Print Mandarin Collar Puff Sleeve Top,Rs. 628,Rs. 1699,4.3,12.3k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13204882/2021/3/5/b869ffd3-ee3e-4e09-a4b3-307189f15bab1614939326347-all-about-you-Women-Tops-41614939324712-1.jpg",https://www.myntra.com/tops/all+about+you/all-about-you-yellow--off-white-floral-print-mandarin-collar-puff-sleeve-cotton-top/13204882/buy
20057450,AAHWAN,Solid Basic Square Neck Top,Rs. 399,Rs. 1999,4,8.6k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20057450/2022/9/18/394e43fe-b9a4-4400-83c2-d74fc449fff21663489821207AAHWANBlackTop1.jpg",https://www.myntra.com/tops/aahwan/aahwan-black-solid-basic-square-neck-top/20057450/buy
24880870,DressBerry,Round Neck Regular Top,Rs. 464,Rs. 1549,3.4,1.6k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/24880870/2023/9/9/d7b9df81-7edc-4ed3-be24-176b9824e9ba1694258294003DressBerryMagentaCrepeStyledBackTop1.jpg",https://www.myntra.com/tops/dressberry/dressberry-round-neck-three-quarter-sleeves-top/24880870/buy
25327966,Rain & Rainbow,Printed Bell Sleeve Empire Top,Rs. 997,Rs. 1995,4.2,2.6k,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/25327966/2023/10/5/484a92af-e304-4f77-bcc5-b5a8eee8c78f1696522281455RainRainbowBlackFloralPrintBellSleeveCottonTop1.jpg",https://www.myntra.com/tops/rain+%26+rainbow/rain--rainbow-floral-printed-bell-sleeve-cotton-empire-top/25327966/buy
30423637,StyleCast x Revolte,Women Solid Round Neck Top,Rs. 753,Rs. 1699,3.5,376,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/1/MPAWulGB_bb10ef6774454fdebaf6b738d23e6cb0.jpg",https://www.myntra.com/tops/stylecast+x+revolte/stylecast-x-revolte-women-solid-scoop-neck-top/30423637/buy
