id,product_brand,product_name,discounted_price,original_price,product_rating,product_rating_count,image_url,product_url
30117691,VASVI,Print A-Line Dress,Rs. 759,Rs. 7599,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/30117691/2024/7/4/39fba5ae-9804-40f6-8ea1-0307e93a07751720080821978VASVIPrintA-LineDress1.jpg",https://www.myntra.com/dresses/vasvi/vasvi-print-a-line-dress/30117691/buy
26684080,Rujave,Crepe Maxi Dress,Rs. 599,Rs. 5999,3.1,23,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26684080/2023/12/27/920e7bc0-14cb-48b9-8805-9bdb3a7d3f6b1703676197605RujaveMulticolouredMulticolouredPrintFlaredSleeveCrepeMaxiDr1.jpg",https://www.myntra.com/dresses/rujave/rujave-floral-printed-short-puff-sleeve-crepe-maxi-dress/26684080/buy
20190464,NANGALIA RUCHIRA,Striped Cotton Sheath Dress,Rs. 289,Rs. 2899,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20190464/2022/9/28/9fcf7ca3-94b8-42a9-8803-48418ace18861664305273949StripedMaternityDress1.jpg",https://www.myntra.com/dresses/nangalia+ruchira/nangalia-ruchira-striped-cotton-sheath-dress/20190464/buy
16623802,MARC LOUIS,Printed Fit & Flare Dress,Rs. 549,Rs. 5490,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16623802/2021/12/27/71d8ead9-5365-4a44-b333-5ff1f9a8f49a1640611528748Dresses1.jpg",https://www.myntra.com/dresses/marc+louis/marc-louis-black-polka-dots-printed-fit--flare-dress/16623802/buy
27928438,Purple State,Checked Fit & Flare Midi Dress,Rs. 599,Rs. 5999,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27928438/2024/2/28/f4cce72d-8255-4b8b-8299-d7c6050470371709127056537PurpleStateCheckedBellSleeveFitFlareMidiDress1.jpg",https://www.myntra.com/dresses/purple+state/purple-state-checked-bell-sleeves-fit--flare-cotton-midi-dress/27928438/buy
15933588,MARC LOUIS,Floral Off-Shoulder Dress,Rs. 549,Rs. 5490,4.5,8,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15933588/2021/10/28/bf8f1098-3192-4ef4-9457-b96b0a90d7391635442973191MARCLOUISRedFloralOff-ShoulderDress1.jpg",https://www.myntra.com/dresses/marc+louis/marc-louis-red-floral-off-shoulder-dress/15933588/buy
14402672,MARC LOUIS,Floral Crepe Dress,Rs. 499,Rs. 4990,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/5/27/242d8a08-6d94-4fd2-ad45-5a5fe40940701622114262700-1.jpg",https://www.myntra.com/dresses/marc+louis/marc-louis-black-floral-crepe-dress/14402672/buy
31654567,Chandbaali,Floral Print Fit & Flare Dress,Rs. 759,Rs. 7599,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/NOVEMBER/16/4wKlhdSF_0e80282713344d069095876b3d4e5ef2.jpg",https://www.myntra.com/dresses/chandbaali/chandbaali-floral-print-fit--flare-dress/31654567/buy
30529725,ATRAENTA,A-Line Cold-Shoulder Dress,Rs. 759,Rs. 7599,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2024/AUGUST/10/TqHRB2kC_663bea521b974c4c8f9ddf72dda9a2ba.jpg",https://www.myntra.com/dresses/atraenta/atraenta-cold-shoulder-a-line-dress/30529725/buy
20420938,VAIRAGEE,Floral Georgette Midi Off-Shoulder Dress,Rs. 624,Rs. 6245,2.8,6,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20420938/2022/10/17/bd1f276c-cea3-4afa-9afe-ba52ddd2fdc81665980977980VAIRAGEEWhiteFloralOff-ShoulderGeorgetteMidiDress1.jpg",https://www.myntra.com/dresses/vairagee/vairagee-white--orange-floral-off-shoulder-georgette-midi-dress/20420938/buy
20420930,VAIRAGEE,Midi Off-Shoulder Dress,Rs. 624,Rs. 6245,2.8,6,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20420930/2022/10/17/a1a3e9d7-e7f2-48a6-87b4-7147077eae801665980952423VAIRAGEEOffWhiteFloralOff-ShoulderGeorgetteMidiDress1.jpg",https://www.myntra.com/dresses/vairagee/vairagee-off-women-white--pink-floral-off-shoulder-georgette-midi-dress/20420930/buy
20420928,VAIRAGEE,Floral Georgette Midi Off-Shoulder Dress,Rs. 624,Rs. 6245,2.8,6,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/20420928/2022/10/17/21bd00e8-4396-4236-91e5-c5f6d4497ef71665972819208VAIRAGEEMustardYellowFloralOff-ShoulderGeorgetteMidiDress1.jpg",https://www.myntra.com/dresses/vairagee/vairagee-mustard-yellow-floral-off-shoulder-georgette-midi-dress/20420928/buy
27928426,Purple State,Fit & Flare Keyhole Neck Dress,Rs. 599,Rs. 5999,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27928426/2024/2/28/b5f0e36c-4f93-4f1b-9f25-9690bf87f9b31709127061617PurpleStateKeyholeNeckBellSleeveFitFlareDress1.jpg",https://www.myntra.com/dresses/purple+state/purple-state-keyhole-neck-bell-sleeve-fit--flare-dress/27928426/buy
27928424,Purple State,Printed Fit & Flare Dress,Rs. 599,Rs. 5999,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27928424/2024/2/28/9591b40e-e3a2-4bec-9b52-d382675f06011709127060954PurpleStateFloralPrintFitFlareDress1.jpg",https://www.myntra.com/dresses/purple+state/purple-state-floral-printed-fit--flare-dress/27928424/buy
27488386,SHAYE,Printed A-Line Midi Dress,Rs. 599,Rs. 5999,No Rating,0 reviews,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/27488386/2024/3/21/8a98b068-62db-4ca8-935f-c55e1412f53c1711013594110-SHAYE-Floral-Printed-A-Line-Midi-Dress-831711013593659-1.jpg",https://www.myntra.com/dresses/shaye/shaye-floral-printed-a-line-midi-dress/27488386/buy
26684126,Rujave,Crepe Sheath Dress,Rs. 599,Rs. 5999,3.1,23,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26684126/2023/12/27/29a739c2-e240-4c31-9831-e49d76ddb9b91703670680512RujaveMaroonMaroonPolkaDotPrintCrepeA-LineDress1.jpg",https://www.myntra.com/dresses/rujave/rujave-polka-dot-printed-shoulder-straps-crepe-sheath-dress/26684126/buy
26684112,Rujave,Crepe Sheath Dress,Rs. 599,Rs. 5999,3.1,21,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26684112/2023/12/27/44042289-480b-489b-b140-a472e23ff1c11703670677112RujaveOrangeOrangePolkaDotPrintCrepeA-LineDress1.jpg",https://www.myntra.com/dresses/rujave/rujave-polka-dot-printed-shoulder-straps-crepe-sheath-dress/26684112/buy
26684084,Rujave,Crepe Sheath Dress,Rs. 599,Rs. 5999,3.1,21,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/26684084/2023/12/27/edc114f7-106c-4ee2-93fd-61dc64e792631703676201704RujaveMaroonMaroonPolkaDotPrintCrepeA-LineDress1.jpg",https://www.myntra.com/dresses/rujave/rujave-polka-dot-printed-shoulder-straps-crepe-sheath-dress/26684084/buy
